Date,F0,F1,F2,F3,F4,F5,F6,F7
2025-03-17,-3.2161171360657117,-0.22626523856455716,-0.20984559981481854,0.20335033366698943,1.4790080721967447,0.24112041062591413,-0.5943680099848475,0.7716490854060369
2025-03-18,-1.2263381000370466,-1.3600055983306745,1.2702295707845317,-1.970466333814722,-0.8842906593045503,0.02069430588381374,1.7761460811600895,-1.1241174205630984
2025-03-19,1.108765152680934,-1.4664229155488242,0.9984138057119908,1.1111944552566575,0.7077277914571003,-0.27061834911756444,-0.25917268806268257,1.2017616263947346
2025-03-20,0.044083906533141363,-0.7071769236452248,-0.6758011760634406,0.5979101986481065,-1.2329273110269212,-0.9995993090327809,1.024776120324551,0.1109390188428343
2025-03-21,1.85610059279913,0.5699363727067469,0.6207167161349473,0.01908279984958725,-0.12531265134111289,-0.9643493783921518,-0.5375948082690696,-0.6632782547924764
2025-03-24,1.8901510002944306,-0.8008320467228555,0.25498092002807093,1.770417369371772,-0.4816098625775027,0.7490955108118114,-0.18462416144688398,-0.25931928864354875
2025-03-25,2.9092546930286103,-0.3315380912586844,3.908681286346005,1.8039956881089156,1.1599426030491438,-0.6068332662714566,-0.04956985543185551,-0.9989569745175353
2025-03-26,-5.242277928689467,0.05117296815985412,-0.14642677286193498,1.3245807983834912,2.7984687189543798,0.40493567675988223,1.160248393535643,-0.27063295551142535
2025-03-27,-1.9383272344530733,1.5669288985866332,0.3288297741842365,1.9770236721816221,-0.5570025685918656,0.4601858794442177,1.224881006422066,0.6803726724495249
2025-03-28,-1.7564471504621633,0.3771414319928694,-2.2530751555323216,-2.4384121034313835,0.9511853125372405,0.22303839394194205,0.02953432271293274,0.10719047792432566
2025-03-31,-4.167082537139377,0.2149868317201109,-0.2051440177569504,1.211941910125456,1.2087449456190058,0.9259745665172832,0.46526944838798523,0.21567381815691236
2025-04-01,3.716525493903713,0.10649142946940225,1.7504266653621778,2.9417821957391133,2.7338937906814578,0.12256356084125959,-1.6001484950085894,0.9197433391874463
2025-04-02,0.8844867489995346,0.19597351010785413,-0.17328440950615326,-0.4690996721199667,-0.4542997254978986,0.3159567891298662,-0.9886148219707396,-1.1781156411024323
2025-04-03,-5.5657226439025855,7.507244764953725,-4.2383885212984875,1.6208635003596716,-0.4767522014676211,2.2671539012179722,0.5585883170886403,1.4204121081186818
2025-04-04,8.817937933689366,3.094559892575705,-0.665060635548534,-0.05493892474488277,0.16676749606015145,0.8529146072902998,-2.364592672369713,-3.9428425540343777
2025-04-07,3.8482076491741664,-1.4856523602890046,1.2720183850143825,0.020466836368474343,-1.4520113357328996,-0.5120512981604863,-0.8139306684905316,-0.18298870794687266
2025-04-08,1.3589017752264105,0.8658354851868576,2.6876078937853656,1.637236150935441,-0.2974783672147196,0.9925644992157363,-2.6881306631259383,0.1787925242642098
2025-04-09,2.4590081560641575,-2.8483900830666307,-0.7660703248385826,1.724465610079996,1.0699658835576864,-0.855610129834632,1.693756354551183,1.554226322264752
2025-04-10,-0.3730377170697221,3.34295923432971,-0.8676394945426027,4.364206117977545,0.9628164610666479,2.8437824853971945,-2.9387143732207304,-0.3008272408669771
2025-04-11,-1.936869941206346,-0.3754963429485413,-0.4114259555149175,-0.35296180218822704,-0.9278609613604093,-0.08167752537574195,0.5065800447304774,2.3645339688081117
2025-04-14,-3.116630988450197,0.39831040271241813,-1.6849255163885082,-0.09335988606131249,-0.025074825243944155,0.48343278003775825,-0.4213274100964071,-0.299903080626759
2025-04-15,0.7223996417228911,-0.7885884121588856,1.4680996879237656,-0.21807082986834167,-0.5461788893172213,0.2716866520504553,0.6767668721791749,-0.10800253503216001
2025-04-16,0.06218286875588006,-0.558903239053557,2.083712011919753,-0.42319712321628755,1.5036737486564475,0.482563518522172,0.6387765474353775,-0.026871021931761465
2025-04-17,-2.9583087468116664,-0.2185405178338162,-1.7106601879631518,1.9238088275262468,0.6485768963256349,-2.217772986293667,0.1684679941360251,0.21456067348884225
2025-04-21,1.140857380855659,-0.1498590978359385,-0.028884557628997724,-0.2660060728733958,-0.6424199936550409,-0.06453530939240543,0.8752120699624484,-1.4875962517768393
2025-04-22,-2.5255653710732964,-0.4460661505457434,1.4585481910343314,1.0740196231443724,-0.9647605745276076,-0.6647147920950744,-0.11277150686176131,0.9179699969635478
2025-04-23,3.0316850429911737,-0.8349581629657381,0.9183506240136177,0.006050522057745044,-0.7833712757801812,-0.42584841297180764,-0.7634616254128304,0.08228977397366548
2025-04-24,4.500876129907381,-1.6638153992641704,1.1826181524356383,-1.855159520896764,-1.3021284158049893,-1.456587002399748,0.785547906884596,0.445569894016645
2025-04-25,1.3123201051964044,0.3825939348253739,-0.7815188251409155,-1.5222434674129433,-1.314260782470811,-1.136484885093296,0.2878456566544506,0.2664274921208869
2025-04-28,-1.0309239442943516,-0.36652863469397745,-0.23843214003994898,-0.6769416113082274,-0.23555027068489706,-0.10642460298011328,0.12690071805418415,0.7605097566215882
2025-04-29,-1.4306496332579768,0.9875501992875605,0.21248046352039265,-0.8156740696372462,-1.076467317103089,0.27906014517754785,-0.32381068377942124,-0.040802093615904464
2025-04-30,-1.4199384406686093,1.4092108947476598,-0.5982201724329987,-0.22077212709763397,-0.8776811032369924,2.1360793999670293,0.07695600490507601,-0.16371625835519577
2025-05-01,4.714564772427498,-0.3671316315132923,2.8192799879478274,1.7768445286864114,0.4871576592865314,-1.6512673917934575,-2.6625635279830635,1.605494475232196
2025-05-02,-0.5829403648803843,-1.330184579231398,0.8440201218363103,-0.7885580231047977,-0.14277082051506862,0.5876203347965344,-0.703811270713264,0.37116698562792383
2025-05-05,0.994262068842868,1.1219755627657744,0.24421344909240633,0.15988799454881794,-0.12741411137229836,2.198101434373555,-0.9671733706901471,-0.1464675441555365
2025-05-06,1.8048006132633214,-0.48886523207921245,2.2913117869398385,2.8497435745936497,3.130784537361089,-0.13603571312503246,0.17664405255279828,-0.24589611395357522
2025-05-07,-1.126776437042934,-0.31976170639047685,0.9205379200693609,-0.15179722701033818,0.14133180152805597,0.3504145324924148,0.7170353501004353,-1.7466109158872039
2025-05-08,2.4769688056076924,-1.6030940097648816,1.9862495948301833,-0.42924685033675786,0.164671543486645,0.0876414460784072,-0.019464909982790962,-1.1160688246954944
2025-05-09,1.6802231581978846,-1.5144291492711082,1.106571897081614,1.0515169230309953,1.4263836242007608,0.06955654365672628,1.2655882618438614,-0.2537816357337705
2025-05-12,1.4455317126101799,-1.3108495841912366,-1.6336337792199862,-3.728715817127489,-2.109849183348384,-0.849734266547581,0.5524338285407288,-1.9697909943129996
2025-05-13,5.039873939475056,-2.5326096821794013,2.262821308208505,1.0665142012419861,0.7348141486263273,-0.22257300733135987,-0.49392220814580085,-0.03386362824084131
2025-05-14,4.270957841069311,-0.583313859757055,1.864793147769267,3.606564671765732,1.6396880292228044,0.005694421544354491,-0.7259084503172627,-0.34301519271332837
2025-05-15,-5.189080770679103,0.9091482250653348,-1.3857543220246207,0.14061230173274547,0.9087128170522056,0.6181428212991597,0.3019383285348481,0.9396294073518727
2025-05-16,-1.753077838064257,0.7429115975163344,-1.2188352858283569,-0.2872646842072919,-1.1697891228613906,-0.36147996923902764,-0.05969746158603348,-0.11863425155271065
2025-05-19,-1.2474224331981518,1.1258061016206826,-0.9540671360904684,-0.6066366726388266,-1.060423987930563,1.1320468304226845,-0.16681508415731572,0.45570198836725434
2025-05-20,-0.39263841058275334,0.4722087932640793,-0.6985821369719534,-0.7638783822574235,-0.5234268171796744,0.43055384992340756,-0.14186509687665283,-0.6757082758292534
2025-05-21,1.7933256617660676,0.5611072582962825,-0.3904856351222186,1.0885051608826777,0.48566879726696177,-0.9450506630589646,0.00734082602313151,0.001911298166751598
2025-05-22,0.8215283484865831,0.3331926356913893,0.46566430358723093,-0.6291341436101135,-1.0983739128667531,-0.480054317981278,-0.16393278690222385,0.5188166331462187
2025-05-23,-1.0294673164796477,-0.11514266688044936,-0.05665425142633729,-0.6180143094424582,0.4568801810952918,-0.4294125423222138,-0.6011142843428262,0.12770465452700655
2025-05-27,-0.15959425656746776,-0.37953926848893255,-0.2692116336996937,-0.3791006321128555,-0.783821899067006,0.14485793263474125,0.03554315442970877,-0.5090351921080403
2025-05-28,1.5165304440082643,0.4552430391093715,0.4714204744330503,0.2644382275218477,-0.11200944261349033,0.9681636393307964,-0.09527509488275941,-0.07229010527455876
2025-05-29,-0.9691906927107514,-0.627926853748154,-0.8467962830504162,-0.8081079722544701,-0.5573571602370408,0.1251438547356304,0.8106248165929375,0.28344066258145934
2025-05-30,-1.9011949429486117,1.4657010294642328,-0.5911979191675476,1.0691666602462073,-0.49008807355437334,-0.17348727176905687,-0.4603596412841943,1.0233811797971137
2025-06-02,0.959264988520234,-0.527930285891924,-0.8335467039754197,0.1226010855176751,0.8553167972994937,-0.4562700847136914,-0.4689907713075651,1.1288470599606664
2025-06-03,0.7386021191570303,-1.1248368657698955,-0.29304477666612677,-1.0296953923803576,0.9365016894243987,0.5480397087488325,0.5076475516492921,-0.4931742459974849
2025-06-04,1.0998748667525964,1.0584594110828953,-0.20637845022689316,-0.49518061387915063,-1.3538380152452867,0.847186965688191,0.4623745796631867,0.006225479847476308
2025-06-05,0.7177969898334985,-0.11340482746275848,1.6193359591978895,-1.6396725783572772,-0.5833953109389342,-0.0299833729085004,-0.580588338816702,0.39628883100557505
2025-06-06,-0.9342642380736569,-1.0976540366512635,0.4900947753825886,-1.1004300649571819,-0.4663755797219512,-1.9917559213123714,0.3575151142749426,0.4742399439449933
2025-06-09,0.9334831065191913,-1.2801728848042508,-1.3845365863325596,-1.8357335281006975,0.07195384189319598,-0.47732563970965974,0.7326746547631466,-0.9341484431172545
2025-06-10,-1.1659284825508902,-0.5666600628101712,-0.8341711589464177,-1.364323411368088,-0.37532685918417835,-1.1143382043056023,1.9166987649886142,-0.6168550217502369
2025-06-11,0.06134932278174105,-1.0946962563941667,1.1173587748608549,-1.4079988103086367,0.04465303456603789,-0.07539241317191994,0.5413957640772157,1.2266599795587492
2025-06-12,-0.9707262302787258,0.6562735438117867,-1.6768001343689702,-1.72211665320719,0.5174421714644886,-0.3174414026572698,-1.658890784634128,1.5300086531613923
2025-06-13,1.2963281524510866,-1.515638200893042,-1.6031481348770835,-1.0196150151110581,0.9609689581026928,-2.8384932688294464,-2.2594454840848694,0.5114145533610485
2025-06-16,2.077473508027106,-0.5686619790482731,1.1482948213400355,-0.4864820141927207,0.12231293473452909,0.06304489832335626,0.7945263706756502,-0.37109165685605283
2025-06-17,2.002172003171332,-1.4017325574796333,2.061919438738523,0.7843549972348252,1.4976686666500214,-0.11946733587134409,0.2883527770377134,1.4588982373615882
2025-06-18,1.342484154898244,-1.5087287791425341,-2.324667121255778,-0.9186565232946499,0.6562554410082193,-1.1616500356929929,-2.916018837941477,-1.6248282553486872
2025-06-20,-0.2565232254358013,-1.2603091489764569,-0.75555978837128,0.799139970509654,0.7773360644050815,-0.7528073679931968,0.4688381467007433,-0.5666974611673185
2025-06-23,-0.3651990691029764,0.854685010781698,0.6124159594555927,1.9455217142304424,0.07441447177851215,2.6994601774782256,-1.7061041522459595,-0.15440571421575464
2025-06-24,0.015139354416951509,0.7622714708186323,0.03488519058546668,-0.30080836104369924,-1.7240349135742576,2.0899404576856546,-0.016910029915938964,-0.25890711047003473
2025-06-25,2.6081044522862338,-0.8333894555128236,-0.6780459531362707,-1.755510662931488,-1.2310504355891356,-0.4318881011184808,-0.004413180292984166,-0.9571689451391477
2025-06-26,0.9430178221550402,-1.2664490776441504,0.5721600014309264,-0.4734541852909954,0.05748272003643356,-1.3753131012339876,-0.1607143822673397,-0.46225852177060645
2025-06-27,-0.38500866483220175,1.1846548662752563,-0.3633314129005074,2.415652039936152,0.06341319719443032,-0.3455314698357509,0.1868118980283332,-0.6010088439935519
2025-06-30,-1.1094424207904543,0.35197848450776764,0.6524561319395897,-0.024952654732631054,-0.19553771317484048,1.5220042992262346,-0.14022726738095295,1.0110849494446745
2025-07-01,-4.927688096772585,0.36834287700944063,-1.7276106229486756,-2.3342014858727214,-0.5516333065447423,-0.5184318678768665,1.2711509694357015,-1.6632475516939114
2025-07-02,1.3068511212479246,-1.7578792178732758,-1.7821384682457053,-1.4884575321125613,0.011891052491481842,-0.6355944377587508,0.9509252093872961,0.15873705637311017
2025-07-03,0.1900765151107849,-0.17729627354583613,1.21590484442511,0.15259515325073594,0.28668677090152506,-0.1309031990765017,-0.8221427371313466,1.0653279804862443
2025-07-07,0.5086175987425791,0.8768692893756829,0.26081232772088403,0.8110821962580701,0.2734358347961828,0.05753628859583409,-0.8818537490643875,0.7267999465144719
2025-07-08,0.4061751509649968,-0.2208126300407585,-0.4239024954106088,-3.7097073206435227,1.2218931684398404,-1.263876740178114,2.442656095108172,-0.10101676800904051
2025-07-09,0.7691004680236545,-0.8806096512921358,-1.0215864533678265,0.4511325059729569,-1.5565553424027738,0.0012203003459173006,0.03266961101252584,1.5114691083054745
2025-07-10,-1.266964552944507,-1.8375327214278165,-2.178577153840524,-0.37376998187485594,-1.142676080226942,-0.10665984865318916,1.0094901452807383,-0.6011020841885075
2025-07-11,1.4708954148839892,-0.6040584721139235,-1.3315965055493288,0.13041843208397746,0.13618444399884957,-0.8927574238017404,-0.14620721768779224,-0.2925721746034099
2025-07-14,0.4790395138739637,0.4229135765842519,0.7030428498289476,1.358998784964126,-0.94160690850197,0.20517996048303463,-0.8296370336135042,-0.1872285280120654
2025-07-15,3.7892358326609803,-0.2657692910056464,0.1702105667027144,0.6008818297426616,0.8547570364254273,0.4973318238642333,-0.010704195711156285,1.528282552159113
2025-07-16,-1.924817175454582,0.10171812722999905,-1.3710295789183697,-1.6040813145415378,-1.584634954254839,0.21201208456679402,0.27364774470097913,0.646437862255834
2025-07-17,-1.0761818228468476,0.8431192862585233,-0.126790990404693,0.7832153180598058,1.5939224440658697,-0.3551778748578775,-0.8555906926785976,-0.9111766729593191
2025-07-18,1.1758284383649673,-0.12991773767109047,0.23919126047835704,0.5583460339898749,-0.6978563332648013,1.353716608847323,-0.8017552947015794,-0.9437966426475228
2025-07-21,0.8579567049793563,0.2206489142908619,0.49749654362484336,1.3258894777268082,0.3440728675770596,-0.542290010776309,0.49708011390730855,-0.4846223928184169
2025-07-22,-3.050055678253287,0.6640179883632139,-1.4811466016011214,-2.8958217482107864,-1.8877250767899878,0.12305399091369493,1.2662202121844528,-2.4482660930297464
2025-07-23,-1.407314259024193,-0.4314864447397902,0.6135240942610223,-3.016697990070389,-2.5470698490865815,-0.6175004100756178,-1.4285715949084419,0.3054609391000103
2025-07-24,1.299182089403636,-0.16375939640536707,-0.14984018613752856,-0.1868867950608265,-1.1049053884078568,-1.036501049576918,0.669688836987262,0.6501389367360996
2025-07-25,0.3970845870677521,0.06849700962845792,0.20373215158221486,0.19599300066649483,-0.41613944639938844,1.4868444056009624,-0.5673059113920019,0.9231143960053247
2025-07-28,2.6268109769478296,-0.6559500468342601,0.27232754376536716,-0.44324270124516313,0.9058292177530245,0.2634967566970507,0.6576080899744546,-0.3413029667128496
2025-07-29,-0.7887713115836489,0.3744304688442413,-0.9514980125370754,0.4196303451059912,2.2962839066491307,0.009040461422999475,0.14736054139240312,-0.13337473924011753
2025-07-30,1.9948754155141384,-0.8818206714799987,0.35085812424308316,0.3577354132088205,-0.772115288055319,0.47472271077154315,-0.7994347634593605,0.538601716962467
2025-07-31,2.6156263568342757,0.76326920406896,2.206666902742997,2.9951670529203285,-1.1099840406418158,-1.3557993961856354,-1.9170902711627722,1.4545706788722865
2025-08-01,-3.005318931677416,0.9675144356530846,-3.7823608928098733,0.013489901243089067,0.10667074378916627,0.9784237432155175,0.9918248065035408,-0.19091839741821645
2025-08-04,0.31141570662501145,0.3972320913146404,-0.9065345361716065,0.03619290310209339,-1.4727671280601324,1.5481641125816512,-1.059635128387234,0.21397699980331494
2025-08-05,-1.2029002641894528,-1.0641189739791757,-1.833199210145882,-1.274931320414566,-0.7680918038045675,-0.7186292978463246,0.7408218217089267,-0.49120328760714105
2025-08-06,0.4571983806145356,2.204703779860941,0.21822483127157608,4.827267456244285,2.852390053435696,-0.46382898489739866,-1.0603738657335846,1.5099200560146362
2025-08-07,0.19603118777443285,0.3228876148144624,-3.3072377881410193,1.2222780634475618,1.485418787349895,-0.2014718562119774,1.4029984132300575,-0.41151043871106086
2025-08-08,-0.4695825497798575,-0.8212168501089281,-0.4003306582676942,0.7779757625394281,-0.5772127371466165,-0.8067660273874692,1.4950003629636883,0.8312397211745128
2025-08-11,-0.4252913424810356,-0.0933311787291234,-1.4442647131549724,1.473207577463031,-1.2587879654689726,0.4096271278804159,-0.2799917323487432,0.24054341693709816
2025-08-12,0.47828024084663523,-1.1551722279319734,-0.5266873026326674,-0.3643017545321229,-0.15636281342182567,0.2624299607784247,0.5289145254675184,-1.772874038531693
2025-08-13,-2.2714891056107542,0.8863202184004788,0.3432268461340755,-2.7989123864713235,-0.5341755792933116,-0.17673813855690448,2.7560752184557304,-2.517073445361221
2025-08-14,0.16095606316950434,-0.3788611514260163,0.5309928476307135,-0.24183472629345187,-1.992668488264955,-0.31228757786213573,0.5686911051631832,0.5882557654751802
2025-08-15,-1.6398712642532762,2.325408714189845,-0.5540756953345901,-2.192921530720179,-0.6693517152719178,-1.2144052468202913,0.9077539555860568,-0.5902725813650707
2025-08-18,0.1374151554977218,-0.6074990894580985,0.5391005271598337,-0.04495708386612742,0.49517793592795084,0.10735002374797593,-0.5168269206247614,-0.1476311589580092
2025-08-19,-4.338111412572778,0.7759269792115748,-0.42145621598016436,0.18211119526122135,0.2950500088924393,0.5621551074518835,0.13562384657864343,-2.4850673108820014
2025-08-20,-2.0259154422256294,-0.9419701223774724,0.04727578984648392,0.3177075935189313,0.7718745583542239,0.49692427749182494,0.17875892167857058,1.2340632022601299
2025-08-21,-0.14623921633351616,-1.0510195887827933,0.6688246410319405,-1.7602426681325962,-0.8936091776822461,-0.8224704016509851,1.4138109049714647,0.3098299006853974
2025-08-22,0.504828477726044,-2.1286104619285275,0.2017950215055634,-0.8619065128144864,-0.9252085415622697,-0.36003200293996973,0.9497401135915683,-1.6020293395567575
2025-08-25,2.64576620003974,-0.6340517284951114,1.3993460561778008,0.45868878571135197,0.4530478094602135,-0.5509067063758523,0.2439661415495382,-0.21411831065514128
2025-08-26,0.21063091660941463,-1.4300098805770902,-0.45059648744740916,-0.026156753122158607,-0.799410011139395,0.9226127018302026,-0.4644318342139797,0.6756216351924931
2025-08-27,-0.07314696321066716,0.13699410578183926,0.5329878814451023,-0.6698216310139828,1.17730733999583,-0.5476188337562414,-0.2324222255210574,-0.18255273334227382
2025-08-28,1.3629161937308896,-0.5204038824252425,0.6692951849672275,0.046063441618357376,0.45895341933815664,-0.3233598931175541,-0.7083066561870034,0.6410454735296055
2025-08-29,-3.274674944270843,1.2424100878038424,0.49634995019032147,-0.10464360035103502,-0.25536073666383974,-0.8807069534462993,1.1346542907838972,-0.7994912517093119
2025-09-02,-1.5363886233815593,-0.06533517121477418,-1.2759590559198102,0.32284933643445796,-0.31292793075595493,-0.9785459641862764,0.3031973315331435,0.2557492804195032
2025-09-03,1.998413229565869,1.9466447453064737,-0.20740109593187406,1.5435740612581363,-1.181377893242615,-0.1523164073456188,-0.7818622660841522,-0.010532745724552853
2025-09-04,0.48148419021412603,-1.1599315859405277,-0.12580060384154948,1.3777442318379554,-1.3196872894358036,-0.34530666306293245,-1.173967150115365,0.08038465673755268
2025-09-05,0.7634486783950275,2.154778379140717,-2.014831911123252,-1.397265505819866,0.44457210154877436,1.059513578482683,-1.3276586384485358,-2.14059182797242
2025-09-08,1.3707074920357571,0.6682736076697445,1.1461327035199382,-0.4185623936510282,1.2156867805106777,0.48112181064909915,-1.0348135985008826,0.6439133556330048
2025-09-09,-0.49193016069345286,-0.1480600305029887,-0.4440386175172405,-0.024601609157685764,-0.4336826294372129,-0.8239393478797483,-0.8540284987686291,1.4249624424907839
2025-09-10,2.3168915468359224,-3.559801056955055,-1.3660694073067514,-2.781061971827295,1.585305935664709,1.2249938953661934,-3.6299739655516987,4.2094238283208405
2025-09-11,-3.1770786807530005,0.02607836819917967,-0.5974459850331939,0.04505298665748057,-1.2906645142287798,0.863564392565119,1.033577789536076,-1.3655128626220359
2025-09-12,2.638321479897531,-0.47240840038138365,-0.5816476540164368,2.226226336911129,0.5784370545004074,-0.4571073134703136,0.12927249134795615,-0.23708702906670096
2025-09-15,2.5553930681930264,-0.5103333095601845,0.8939830608616245,-0.26078865313385763,-0.8640661759227409,-0.6045594920785249,-0.9643101543886132,0.8366680640167116
2025-09-16,-0.08789898444471002,-0.7982069006884306,0.3567592265602793,-0.32018059691280587,0.013820222056174215,-0.6544587757174257,0.4834467772289279,0.43959061739738337
2025-09-17,-2.6706433632372155,0.6836490718950338,1.2514845904962046,0.44194201087662255,0.9204085137686389,0.07976388884218398,1.1406629040496354,0.3149841644831462
2025-09-18,2.763972227952841,-2.0306979489309165,-1.1010805755164361,-2.670590212840051,-0.2914970064160591,-0.12905459910646105,-1.0652779421446852,-0.9029136296439609
2025-09-19,0.15141835906178863,0.9449879525467847,-0.07256303671926762,-0.2647604567409788,-1.2524927271335642,0.02674987364763807,-0.27012308400228396,0.337646962632101
2025-09-22,1.4547896356723677,-0.09960799889155779,0.34324680191493573,-0.9748220071940111,0.701906087822519,0.9425248884844335,0.35883578383513043,0.6890022035419532
2025-09-23,-1.4895359262609416,-1.377660128578488,-1.582258342497376,-0.2928437090527323,1.405445150791083,-0.8379014792755941,0.508542401499533,-0.7817031487388245
2025-09-24,0.25428246284286105,-0.5216531135102439,0.34423866001026343,0.39200333430532025,1.0298017446932286,-0.339919947551762,0.8385723524423181,-0.713201054370479
2025-09-25,0.4257797010136086,-0.8334015132107276,1.0561493805622495,0.9003067758765383,1.9695040897265288,-0.38615000051924125,-0.08174510366760207,0.44161260083741666
2025-09-26,-0.9576388824357,0.07656690031712632,0.6610406149505748,-1.4908256527684889,-0.8895718334787981,-0.4782050185546664,0.49700002161723594,-1.1722936258752303
2025-09-29,-0.1474961469439262,1.2162657960369574,0.1003048043354732,-0.026832074137392904,-1.563023975466184,1.216248731485933,-0.5438319373961282,-0.15114209305083526
2025-09-30,-2.781236813249525,-0.24103311055250579,-4.08634603981235,-3.4701422783491958,-3.419034971739978,0.4956174235225608,0.6498175158921734,1.057670927247078
2025-10-01,-2.3721339452462544,0.8264094609790095,-3.941408633958842,-5.81603522716769,-4.582175346442671,0.04199447933664948,1.4311817244471516,2.1299205529143297
2025-10-02,2.0937310898067234,0.2490220574087921,0.34427714770092327,-0.4836123358209107,0.5761911593670132,0.9183317370103858,0.5749179358659317,-0.31284511547210647
2025-10-03,-1.8217812727589027,-0.3267702059932351,0.45475929800605364,-1.024608241947129,-0.13865171185557223,0.09555186150403512,0.19015947550552362,-0.26103039646586657
2025-10-06,3.4010090831262283,-0.579472608523874,0.5871912009804082,-0.38927144242428025,0.9600276004034489,-0.2602245776137152,0.43619636866423805,0.6608249978670564
2025-10-07,-1.739927373553041,0.6608981605281051,-0.09512416786918858,0.8264570150033662,0.3357198095091144,0.4846283107310715,-0.021938404979098228,1.1445880388538703
2025-10-08,3.0700496661547985,-0.634176193993953,-0.7475330698922958,-0.4196109102527495,0.9454999098673398,0.37876985859064893,0.5559266015828395,0.0784246124280008
2025-10-09,-0.03179511627952554,1.886870653473488,-1.3476503375091722,0.22373811103152658,0.15552785975112865,-0.740091947249804,-1.9496743951597548,0.46083955122901354
2025-10-10,-2.881001242445821,2.0572908459289603,-0.06330643389635984,2.1434661628128473,0.1799333194015621,0.2292622560900483,-0.7707735735578399,-0.11433061797478125
2025-10-13,2.4083516487337855,-1.7939352595990559,0.06973629084923882,-0.6860362150697873,1.0541139056297393,-0.3344228373536656,0.3206549034292345,-0.37666592066281834
2025-10-14,-3.1590511269084485,-0.5008169632332723,-0.283019055699014,2.8005132482182007,1.239204923145325,0.7434775028179196,-0.38681688409473086,-0.6159698458654026
2025-10-15,1.2793717770938164,-1.9565721418524262,-1.3268830392128161,0.10714981079777719,-0.10611308726125246,-0.099881714819997,-1.3726012333353887,-0.2835915505910773
2025-10-16,1.2346207648583465,0.9864909503906604,-2.0871029359136837,-1.8797852093895469,0.35146669223830995,-0.4896336501317491,-0.11551772297483386,-0.7932345023405617
2025-10-17,-2.390608501633848,0.9720537498538402,0.5307626841249401,1.0222327520562697,0.5085460838512001,-0.1553369715196317,1.6398462599804693,-0.01745853098628672
2025-10-20,0.26953707243004577,0.31067939336534367,0.8663583948246462,-1.0196146088943594,-0.7441506878624643,-1.1884442668745077,1.4226469080189927,-0.6822130514971818
2025-10-21,-0.36498119464247136,2.6181570940088137,1.7480856233348532,-0.8142192289678725,0.344918861637747,0.40739497255799745,0.9269426997724032,-1.5197325218253028
2025-10-22,-1.6621156032408397,0.25106067398955617,-0.449452904283203,-0.5008911586480389,1.2779269348619102,0.39985864972876084,-0.8963880141811978,1.6088692249299097
2025-10-23,1.4066796083143207,-1.1827074679808816,0.6128500240258898,-0.5193876530417548,-0.37182526484682393,0.07126784547144956,0.032837578875697514,0.4450829152012922
2025-10-24,0.8348417558417865,-0.47768115895871055,0.29557357534597617,-0.9478166633590591,-0.35343469021229185,1.0629876785740648,-1.6129935864848675,0.6212489382566966
2025-10-27,2.2146694823040254,-0.6491826248912685,-0.4556188356390802,-0.466963262682443,0.2101526196343676,0.4754765563401936,0.8524623257715915,-0.8052657547358576
2025-10-28,2.5331780285868475,0.5057510343757016,0.34734740888452326,-0.35564318513366583,0.02148502381060378,0.1407091014479083,-0.978815227491643,0.42795169715571185
2025-10-29,3.7042096960456803,-4.574467318658017,-1.2401122386754293,-1.0864639160309963,-1.2072338879096116,-1.6998689675954068,-0.4170802911414906,1.0819542360297654
2025-10-30,-3.136502226675962,0.8652382017539867,0.4754120099883035,-0.6421272480609,0.4367421378816515,2.191837174686748,-0.3931776035488614,-0.847558731831487
2025-10-31,1.737497752016817,-0.0968971808815264,0.44188963388397307,-1.1882224235179892,-0.45914041909102415,-2.590256196866577,0.0880399112843576,-1.9221813583628873
2025-11-03,3.025893393543393,0.7339112002524694,0.08178847025989633,0.37994490722054186,0.20838889559196141,0.43674582876230056,-1.6653088927431208,-0.41213719568788065
2025-11-04,-4.03543505346351,0.8227364364262219,0.4693355575099605,2.03203572173953,-0.9706491359617037,0.006658597147406757,1.0755868585155353,0.30605667194051295
2025-11-05,-0.22833836775064092,-0.8335969528976666,-1.5697406455294942,-1.8135115505946997,-0.8547415992519769,-0.12532114697246718,1.5253132950900936,-0.6517514862978662
2025-11-06,-2.439673064359059,-1.782022653530997,-0.08175400002805869,-0.3540680472079944,-1.0571193388966449,-0.5158831774475284,-0.3626609569765161,1.056947948396838
2025-11-07,-2.512243394455743,0.3098615092737781,0.18162257414428862,0.42251457054857594,0.9002754578613628,-0.9000385149187566,0.1431322124391267,-0.1292826146425831
2025-11-10,2.0281681701479624,-0.7230909463473759,-0.7556615328504694,-0.9162694702605193,-1.0114611369347237,-1.1866237473773806,-0.36954104439563723,0.959784144932773
2025-11-11,-4.8128818073914506,1.5394232580103255,-1.664492929601843,-1.1181036727111988,-1.6128876389129712,-1.3500683818888244,1.5355619313047777,-0.46977263895795396
2025-11-12,-0.6472714763165001,-0.35601753552140336,-0.13021630715621424,-1.5284855232341117,-0.14752308119801452,1.3492004938354598,0.6123159520670838,-0.6710204966847284
2025-11-13,-2.268232028619122,1.5533106819270648,-0.9581829814137902,-0.589187948650723,1.9786319550867226,-0.1987886811069385,0.7386993347052907,1.5316554074744768
2025-11-14,1.1424610049361819,0.24147109751672016,-0.7424510602447714,-1.2050220401925855,1.8095411227473714,-1.0022344628482915,-0.9603601685638198,1.2982398564235886
